time,buy_price,sell_price,solar_production,consumption,battery_action,grid_action,battery_soc,buying_cost,selling_revenue,income,cum_income,consumption_cost,cum_consumption_cost,cum_solar_earn
2024-07-13 20:00:00,0.561,0.155,0.0,3.0900523533216004,-3.090050850371977,1.5029496234131367e-06,14.496211262094889,8.431547387347698e-07,0.0,-8.431547387347698e-07,-721.7616438541017,1.733519370213418,3498.9367197806127,2777.175075926511
2024-07-13 21:00:00,0.499,0.076,0.0,2.5222711515591,-2.5222789291123258,-7.777553225838211e-06,11.243526156440176,0.0,5.91094045163704e-07,5.91094045163704e-07,-721.7616432630077,1.2586133046279908,3500.1953330852407,2778.4336898222327
2024-07-13 22:00:00,0.499,0.072,0.0,1.8401652772935,-1.8401554283321877,9.848961312316562e-06,8.588495704742991,4.914631694845964e-06,0.0,-4.914631694845964e-06,-721.7616481776395,0.9182424733694565,3501.11357555861,2779.3519273809707
2024-07-13 23:00:00,0.499,0.06,0.0,1.1889154843131,-1.188915491170613,-6.857513055103101e-09,6.651489990709109,0.0,4.1145078330618603e-10,4.1145078330618603e-10,-721.761648177228,0.5932688266722369,3501.7068443852822,2779.9451962080543
2024-07-14 00:00:00,0.481,0.057,0.0,0.9050392568797001,1.263707039590402e-06,0.9050405205867397,5.4000000000032005,0.43532449040222176,0.0,-0.43532449040222176,-722.1969726676302,0.43532388255913573,3502.1421682678415,2779.9451956002113
2024-07-14 01:00:00,0.481,0.053,0.0,0.8105933666695999,1.988438213004897e-07,0.8105935655134212,5.400001200524888,0.3898955050119556,0.0,-0.3898955050119556,-722.5868681726422,0.38989540936807754,3502.5320636772094,2779.945195504567
2024-07-14 02:00:00,0.481,0.052,0.0,0.788162045212,9.061345641338884e-08,0.7881621358254564,5.400001389426518,0.3791059873320445,0.0,-0.3791059873320445,-722.9659741599743,0.379105943746972,3502.9111696209566,2779.945195460982
2024-07-14 03:00:00,0.481,0.051,0.0,0.7871909791002,2.390488927807846e-07,0.7871912181490927,5.400001475509302,0.3786389759297136,0.0,-0.3786389759297136,-723.344613135904,0.3786388609471962,3503.289808481904,2779.945195346
2024-07-14 04:00:00,0.481,0.051,0.0,0.8755873148856,-6.218959031246808e-07,0.8755866929896969,5.40000170260575,0.4211571993280442,0.0,-0.4211571993280442,-723.765770335232,0.4211574984599736,3503.710965980364,2779.945195645132
2024-07-14 05:00:00,0.481,0.051,0.1532015560740947,1.1150738559415,-1.438035874158575e-07,0.961872156063818,5.400001047978484,0.4626605070666965,0.0,-0.4626605070666965,-724.2284308422987,0.5363505247078615,3504.247316505072,2780.0188856627733
2024-07-14 06:00:00,0.481,0.053,0.8549378861076408,1.4487287187373001,-1.2203119366903796e-06,0.5937896123177226,5.4000008966062865,0.2856128035248246,0.0,-0.2856128035248246,-724.5140436458236,0.6968385137126414,3504.9441550187844,2780.4301113729607
2024-07-14 07:00:00,0.481,0.051,2.7610868843405876,1.3625749443358,1.3981084290105539,-0.00040351099423361795,5.399999612067406,0.0,2.0579060705914515e-05,2.0579060705914515e-05,-724.5140230667629,0.6553985482255198,3505.59955356701,2781.085530500247
2024-07-14 08:00:00,0.481,0.052,3.935747443408876,1.2945564738641,2.641101765648606,-8.920389616987382e-05,6.728202619627432,0.0,4.638602600833438e-06,4.638602600833438e-06,-724.5140184281603,0.6226816639286321,3506.2222352309386,2781.708216802778
2024-07-14 09:00:00,0.481,0.055,5.770826393172637,1.3186638198574399,4.450558784080616,-0.0016037892345811022,9.237249296993607,0.0,8.820840790196061e-05,8.820840790196061e-05,-724.5139302197524,0.6342772973514286,3506.85651252829,2782.342582308537
2024-07-14 10:00:00,0.481,0.055,6.644395931742103,1.34741877576444,4.749090331783595,-0.5478868241940682,13.465280141870192,0.0,0.03013377533067375,0.03013377533067375,-724.4837964444217,0.6481084311426957,3507.5046209594325,2783.0208245150106
2024-07-14 11:00:00,0.481,0.055,7.1013491813972385,1.31779559908844,4.748729290766301,-1.034824291542498,17.976915957064605,0.0,0.056915336034837394,0.056915336034837394,-724.4268811083869,0.6338596831615396,3508.138480642594,2783.7115995342074
2024-07-14 12:00:00,0.481,0.055,7.074257745348345,1.27286538591044,4.749253503973855,-1.0521388554640507,22.488208783292592,0.0,0.05786763705052279,0.05786763705052279,-724.3690134713363,0.6122482506229217,3508.750728893217,2784.3817154218805
2024-07-14 13:00:00,0.481,0.065,6.574599535909233,1.37184495001214,3.180604686955556e-16,-5.202754585897092,26.999999612067754,0.0,0.338179048083311,0.338179048083311,-724.0308344232529,0.6598574209558393,3509.4105863141726,2785.3797518909196
2024-07-14 14:00:00,0.499,0.076,5.621471244923922,1.69587861298444,-7.257800800333867e-17,-3.925592631939482,26.999999612067754,0.0,0.29834504002740064,0.29834504002740064,-723.7324893832256,0.8462434278792356,3510.2568297420517,2786.524340358826
2024-07-14 15:00:00,0.499,0.096,4.266238901466204,2.0348974024415396,1.0043843647972639e-15,-2.231341499024664,26.999999612067754,0.0,0.21420878390636774,0.21420878390636774,-723.5182805993193,1.0154138038183282,3511.27224354587,2787.753962946551
2024-07-14 16:00:00,0.561,0.113,2.4239599389790856,2.1172183006954,4.0215506454849833e-16,-0.3067416382836853,26.999999612067754,0.0,0.03466180512605644,0.03466180512605644,-723.4836187941933,1.1877594666901194,3512.4600030125603,2788.976384218367
2024-07-14 17:00:00,0.561,0.131,0.6131856594141907,2.8964648762242,-2.28327941915193,-2.0234192065463405e-07,26.999999612067754,0.0,2.650679160575706e-08,2.650679160575706e-08,-723.4836187676865,1.6249167955617763,3514.084919808122,2790.6013010404354
2024-07-14 18:00:00,0.561,0.118,0.08592238833987786,2.5567700055842004,-2.4708476392777214,-2.2033398884588255e-08,24.59654759190783,0.0,2.599941068381414e-09,2.599941068381414e-09,-723.4836187650866,1.4343479731327367,3515.5192677812547,2792.035649016168
2024-07-14 19:00:00,0.561,0.331,0.0,3.0153109295229994,-6.814360788359787,-3.7990498588367876,21.995655340036542,0.0,1.2574855032749768,1.2574855032749768,-722.2261332618116,1.691589431462403,3517.210857212717,2794.9847239509054
2024-07-14 20:00:00,0.561,0.155,0.0,3.1752308473417,-3.1752309647784367,-1.1743673669586722e-07,14.822643983868346,0.0,1.820269418785942e-08,1.820269418785942e-08,-722.2261332436088,1.7813045053586938,3518.9921617180757,2796.766028474467
2024-07-14 21:00:00,0.499,0.076,0.0,2.5950872744374998,-2.595087191066483,8.337101674343651e-08,11.480295599891043,4.160213735497482e-08,0.0,-4.160213735497482e-08,-722.226133285211,1.2949485499443123,3520.28711026802,2798.0609769828093
2024-07-14 22:00:00,0.499,0.072,0.0,1.9039130609898,-1.903913546986353,-4.859965530640585e-07,8.748624872452641,0.0,3.499175182061221e-08,3.499175182061221e-08,-722.2261332502192,0.9500526174339102,3521.237162885454,2799.011029635235
2024-07-14 23:00:00,0.499,0.06,0.0,1.2772804921288001,-1.2772804503792023,4.174959773024953e-08,6.744505349309112,2.0833049267394515e-08,0.0,-2.0833049267394515e-08,-722.2261332710522,0.6373629655722712,3521.874525851026,2799.648392579974
2024-07-15 00:00:00,0.376,0.057,0.0,0.9961313076878999,4.02696442693479e-06,0.9961353346523268,5.399999612067846,0.37454688582927487,0.0,-0.37454688582927487,-722.6006801568815,0.3745453716906504,3522.249071222717,2799.6483910658353
2024-07-15 01:00:00,0.376,0.053,0.0,0.8158158435238001,-3.8949598038891626e-10,0.8158158431343042,5.4000034376840516,0.3067467570184984,0.0,-0.3067467570184984,-722.9074269138999,0.3067467571649488,3522.555817979882,2799.6483910659817
2024-07-15 02:00:00,0.376,0.052,0.0,0.790892853556,1.5550506177925218e-06,0.7908944086066177,5.400003437274056,0.29737629763608825,0.0,-0.29737629763608825,-723.204803211536,0.297375712937056,3522.853193692819,2799.648390481283
2024-07-15 03:00:00,0.376,0.051,0.0,0.7925332903307,4.6395198352201e-08,0.7925333367258983,5.4000049145721425,0.29799253460893776,0.0,-0.29799253460893776,-723.502795746145,0.29799251716434316,3523.1511862099833,2799.648390463838
2024-07-15 04:00:00,0.376,0.051,0.0,0.8837807000857001,-3.288608327072465e-08,0.8837806671996168,5.400004958647581,0.33230153086705594,0.0,-0.33230153086705594,-723.8350972770121,0.3323015432322232,3523.4834877532153,2799.648390476203
2024-07-15 05:00:00,0.376,0.051,0.1600244473084077,1.1363248803764998,-2.5480499372432377e-08,0.9763004075875927,5.400004924030651,0.3670889532529349,0.0,-0.3670889532529349,-724.202186230265,0.42725815502156395,3523.910745908237,2799.708559677972
2024-07-15 06:00:00,0.394,0.053,0.5407864312182801,1.5368365928143901,-1.3876611009560233e-08,0.9960501477194992,5.400004897209073,0.3924437582014827,0.0,-0.3924437582014827,-724.5946299884665,0.6055136175688697,3524.5162595258057,2799.921629537339
2024-07-15 07:00:00,0.394,0.051,1.465941793594413,1.5136378351817998,-5.062199127859261e-06,0.04769097938825902,5.400004882602114,0.018790245878974054,0.0,-0.018790245878974054,-724.6134202343455,0.5963733070616292,3525.1126328328673,2800.499212598522
2024-07-15 08:00:00,0.394,0.052,3.2645359745146685,1.6608721999931,1.6036639228359502,1.4831438165571528e-07,5.399999553971453,5.8435866372351824e-08,0.0,-5.8435866372351824e-08,-724.6134202927814,0.6543836467972814,3525.7670164796646,2801.153596186883
2024-07-15 09:00:00,0.394,0.055,4.2757826201306806,1.7880383737060404,2.487744042337569,-2.0408707140691858e-07,6.923480280665606,0.0,1.1224788927380522e-08,1.1224788927380522e-08,-724.6134202815566,0.7044871192401799,3526.4715035989047,2801.8580833173482
2024-07-15 10:00:00,0.376,0.055,5.322878943493618,1.97408538569184,3.3487937656953948,2.0789361692676356e-07,9.286837120886297,7.816799996446309e-08,0.0,-7.816799996446309e-08,-724.6134203597246,0.7422561050201318,3527.213759703925,2802.6003393442006
2024-07-15 11:00:00,0.376,0.055,5.600169664864811,2.1002416303830405,3.4999282809483736,2.4646660263320453e-07,12.468191198296921,9.26714425900849e-08,0.0,-9.26714425900849e-08,-724.6134204523961,0.7896908530240232,3528.0034505569492,2803.3900301045533
2024-07-15 12:00:00,0.376,0.055,5.668778012325753,2.17314959451544,3.4956285301786183,1.1236830510860806e-07,15.793123065197875,4.225048272083663e-08,0.0,-4.225048272083663e-08,-724.6134204946466,0.8171042475378054,3528.820554804487,2804.2071343098405
2024-07-15 13:00:00,0.376,0.065,6.366530273622274,2.35038706799944,4.016143111770449,-9.385238472029365e-08,19.113970168867564,0.0,6.100405006819087e-09,6.100405006819087e-09,-724.6134204885461,0.8837455375677894,3529.704300342055,2805.090879853509
2024-07-15 14:00:00,0.394,0.076,5.485432187044516,2.60212533664144,2.883306772357866,-7.804521008164523e-08,22.92930612504949,0.0,5.931435966205038e-09,5.931435966205038e-09,-724.6134204826147,1.0252373826367274,3530.7295377246915,2806.1161172420766
2024-07-15 15:00:00,0.394,0.096,4.183517418525673,2.90813011819884,1.275387425344772,1.2501793877049135e-07,25.668447558789463,4.925706787557359e-08,0.0,-4.925706787557359e-08,-724.6134205318718,1.145803266570343,3531.875340991262,2807.2619204593902
2024-07-15 16:00:00,0.456,0.113,2.370800847610759,3.2243272257962,-0.853526305280901,7.290454012238581e-08,26.880065612866996,3.324447029580793e-08,0.0,-3.324447029580793e-08,-724.6134205651163,1.4702932149630674,3533.345634206225,2808.7322136411085
2024-07-15 17:00:00,0.456,0.131,0.6306477725342237,3.3101800935612,-2.6795325098461262,-1.8881914997517628e-07,25.98161687046605,0.0,2.4735308646748094e-08,2.4735308646748094e-08,-724.613420540381,1.5094421226639072,3534.855076328889,2810.241655788508
2024-07-15 18:00:00,0.456,0.118,0.07858702833364202,3.1838593983387002,-3.1052723102728086,5.973224980263172e-08,23.161056333785915,2.7237905910000065e-08,0.0,-2.7237905910000065e-08,-724.6134205676188,1.4518398856424473,3536.3069162145316,2811.6934956469127
2024-07-15 19:00:00,0.456,0.331,0.0,3.254228043784,-4.010445060036429,-0.7562170162524293,19.892348638761906,0.0,0.2503078323795541,0.2503078323795541,-724.3631127352393,1.483927987965504,3537.7908442024973,2813.427731467258
2024-07-15 20:00:00,0.456,0.155,0.0,3.3984809625372,-3.398481020071958,-5.753475813524775e-08,15.670827522934086,0.0,8.917887510963402e-09,8.917887510963402e-09,-724.3631127263213,1.5497073189169632,3539.3405515214145,2814.977438795093
2024-07-15 21:00:00,0.394,0.076,0.0,2.8255886956775,-2.8255886051170016,9.05604978841048e-08,12.093479080753077,3.5680836166337294e-08,0.0,-3.5680836166337294e-08,-724.3631127620022,1.113281946096935,3540.4538334675112,2816.090720705509
2024-07-15 22:00:00,0.394,0.072,0.0,2.107470605663,-2.107470730888484,-1.252254845142606e-07,9.119175285893075,0.0,9.016234885026762e-09,9.016234885026762e-09,-724.3631127529859,0.830343418631222,3541.2841768861426,2816.9210641331565
2024-07-15 23:00:00,0.394,0.06,0.0,1.4257461975630998,-1.4257462144375683,-1.687446826443969e-08,6.900785042852565,0.0,1.0124680958663813e-09,1.0124680958663813e-09,-724.3631127519734,0.5617440018398614,3541.8459208879826,2817.482808136009
2024-07-16 00:00:00,0.376,0.057,0.0,1.1257377299578,0.0002739303296499654,1.12601166028745,5.399999553970914,0.42338038426808117,0.0,-0.42338038426808117,-724.7864931362415,0.42327738646413277,3542.269198274447,2817.4827051382053
2024-07-16 01:00:00,0.376,0.053,0.0,0.9426239331633999,0.00014919270337913752,0.9427731258667791,5.400259787784082,0.3544826953259089,0.0,-0.3544826953259089,-725.1409758315674,0.35442659886943834,3542.623624873316,2817.482649041749
2024-07-16 02:00:00,0.376,0.052,0.0,0.8687848760422,0.00037071128930031935,0.8691555873315003,5.4004015208522915,0.32680250083664414,0.0,-0.32680250083664414,-725.467778332404,0.3266631133918672,3542.950287986708,2817.482509654304
2024-07-16 03:00:00,0.376,0.051,0.0,0.8404636555225299,0.0003306633365958149,0.8407943188591257,5.400753696577127,0.3161386638910313,0.0,-0.3161386638910313,-725.783916996295,0.31601433447647126,3543.266302321185,2817.48238532489
2024-07-16 04:00:00,0.376,0.051,0.0,0.9541859115317501,0.0004696061524592838,0.9546555176842094,5.401067826746893,0.3589504746492627,0.0,-0.3589504746492627,-726.1428674709443,0.35877390273593807,3543.6250762239206,2817.4822087529765
2024-07-16 05:00:00,0.376,0.051,0.15729089492002493,1.1787746548436,0.0006697458373624707,1.0221535057609377,5.401513952591729,0.38432971816611256,0.0,-0.38432971816611256,-726.5271971891104,0.4432192702211936,3544.0682954941417,2817.5410983050315
2024-07-16 06:00:00,0.394,0.053,0.8537949534966708,1.753785036682,-0.002042700577774331,0.8979473826075549,5.402150211137223,0.35379126874737665,0.0,-0.35379126874737665,-726.8809884578578,0.6909913044527081,3544.7592867985945,2817.878298340737
2024-07-16 07:00:00,0.394,0.051,2.6580737202978035,1.8129902553425001,0.8450804142304755,-3.0507248277751192e-06,5.4000000000027235,0.0,1.5558696621653107e-07,1.5558696621653107e-07,-726.8809883022709,0.7143181606049451,3545.4736049591993,2818.5926166569284
2024-07-16 08:00:00,0.394,0.052,4.346668735112877,1.8363543182817,2.5103401688521814,2.5752021003941072e-05,6.202826393521676,1.0146296275552783e-05,0.0,-1.0146296275552783e-05,-726.8809984485672,0.7235236014029898,3546.1971285606023,2819.3161301120354
2024-07-16 09:00:00,0.394,0.055,5.071113331495961,2.34043514067744,2.7306848084322377,6.6176137172859605e-06,8.587649553931248,2.6073398046106684e-06,0.0,-2.6073398046106684e-06,-726.881001055907,0.9221314454269115,3547.1192600060294,2820.2382589501226
2024-07-16 10:00:00,0.376,0.055,4.345421689207386,2.40619735402344,1.9392246108882043,2.757042579222997e-07,11.181800121941874,1.0366480097878468e-07,0.0,-1.0366480097878468e-07,-726.8810011595717,0.9047302051128134,3548.023990211142,2821.14298905157
2024-07-16 11:00:00,0.376,0.055,6.039965043582793,2.56584283285544,3.4741610310407367,3.8820313384097865e-05,13.024063502285669,1.4596437832420796e-05,0.0,-1.4596437832420796e-05,-726.8810157560096,0.9647569051536455,3548.9887471162956,2822.107731360286
2024-07-16 12:00:00,0.376,0.055,6.055922141189797,2.6530982332964395,3.4028667689169203,4.286102356210316e-05,16.324516481774367,1.6115744859350788e-05,0.0,-1.6115744859350788e-05,-726.8810318717544,0.9975649357194613,3549.986312052015,2823.1052801802607
2024-07-16 13:00:00,0.376,0.065,5.655985958872204,2.8931832020244395,2.7628329694635068,3.0212615742107826e-05,19.557239912245443,1.1359943519032542e-05,0.0,-1.1359943519032542e-05,-726.881043231698,1.0878368839611892,3551.074148935976,2824.1931057042784
2024-07-16 14:00:00,0.394,0.076,4.333419739977818,3.05495707374144,1.2784837381843575,2.107194797973429e-05,22.181931233235773,8.30234750401531e-06,0.0,-8.30234750401531e-06,-726.8810515340455,1.2036530870541273,3552.2778020230303,2825.3967504889847
2024-07-16 15:00:00,0.394,0.096,3.313579120306242,3.2749134615578406,0.03866757677695174,1.9180285501788604e-06,23.396490784510913,7.557032487704711e-07,0.0,-7.557032487704711e-07,-726.8810522897487,1.2903159038537892,3553.568117926884,2826.687065637135
2024-07-16 16:00:00,0.456,0.113,2.1764120722239344,3.5388190353182,-1.3624033618848916,3.601209374381169e-06,23.433224982449016,1.642151474717813e-06,0.0,-1.642151474717813e-06,-726.8810539319002,1.6137014801050993,3555.1818194069892,2828.300765475089
2024-07-16 17:00:00,0.456,0.131,0.6326988044362984,3.5978955274152,-2.9651935809486267,3.142030274406742e-06,21.99911618046492,1.4327658051294743e-06,0.0,-1.4327658051294743e-06,-726.8810553646659,1.640640360501331,3556.8224597674907,2829.941404402825
2024-07-16 18:00:00,0.456,0.118,0.08100708402407654,3.4239982820796997,-3.342959962618679,3.12354369443187e-05,18.877859779466366,1.4243359246609327e-05,0.0,-1.4243359246609327e-05,-726.8810696080252,1.5613432166283432,3558.383802984119,2831.5027333760936
2024-07-16 19:00:00,0.456,0.331,0.0,3.4305557832,-3.430540630651234,1.5152548766453226e-05,15.358954555657231,6.909562237502672e-06,0.0,-6.909562237502672e-06,-726.8810765175874,1.5643334371392001,3559.9481364212584,2833.067059903671
2024-07-16 20:00:00,0.456,0.155,0.0,3.5243317991602003,-3.5243258329836507,5.966176549749818e-06,11.74785915497172,2.720576506685917e-06,0.0,-2.720576506685917e-06,-726.8810792381639,1.6070953004170514,3561.555231721675,2834.6741524835115
2024-07-16 21:00:00,0.394,0.076,0.0,2.9139962268004,-1.356302771045787,1.5576934557546127,8.038042488673142,0.6137312215673174,0.0,-0.6137312215673174,-727.4948104597312,1.1481145133593575,3562.7033462350346,2835.2085357753035
2024-07-16 22:00:00,0.394,0.072,0.0,2.1664153236032,-1.147735297635726,1.0186800259674742,6.610355361256524,0.4013599302311848,0.0,-0.4013599302311848,-727.8961703899623,0.8535676374996608,3563.556913872534,2835.660743482572
2024-07-16 23:00:00,0.394,0.06,0.0,1.4525846007852,-0.0021022955630368876,1.450482305222163,5.402212942692602,0.5714900282575323,0.0,-0.5714900282575323,-728.4676604182199,0.5723183327093688,3564.1292322052436,2835.6615717870236
2024-07-17 00:00:00,0.376,0.057,0.0,1.1270541071419,1.5195483237363318e-07,1.1270542590967325,5.399999999994669,0.4237724014203714,0.0,-0.4237724014203714,-728.8914328196403,0.42377234428535443,3564.553004549529,2835.6615717298887
2024-07-17 01:00:00,0.376,0.053,0.0,0.9537646747021,5.035575841386339e-07,0.9537651782596841,5.400000144351759,0.3586157070256412,0.0,-0.3586157070256412,-729.2500485266659,0.3586155176879896,3564.911620067217,2835.661571540551
2024-07-17 02:00:00,0.376,0.052,0.0,0.8712137825824,-4.443642860876118e-07,0.871213338218114,5.400000622731464,0.32757621517001084,0.0,-0.32757621517001084,-729.5776247418358,0.3275763822509824,3565.239196449468,2835.6615717076324
2024-07-17 03:00:00,0.376,0.051,0.0,0.8179153445241,2.7591390782108918e-06,0.8179181036631782,5.400000154979584,0.307537206977355,0.0,-0.307537206977355,-729.8851619488132,0.3075361695410616,3565.546732619009,2835.661570670196
2024-07-17 04:00:00,0.376,0.051,0.0,0.89767364524162,-1.2446132473431814e-08,0.8976736327954875,5.400002776161709,0.3375252859311033,0.0,-0.3375252859311033,-730.2226872347443,0.3375252906108491,3565.88425790962,2835.6615706748757
2024-07-17 05:00:00,0.376,0.051,0.046494683704562376,1.2192240732981,7.297500472966441e-08,1.1727294625685423,5.400002763060517,0.4409462779257719,0.0,-0.4409462779257719,-730.66363351267,0.45842825156008554,3566.34268616118,2835.67905264851
2024-07-17 06:00:00,0.394,0.053,0.3561287784260709,1.6203271799178,-2.995199475218863e-06,1.264195406292254,5.400002832386771,0.4980929900791481,0.0,-0.4980929900791481,-731.1617265027492,0.6384089088876133,3566.9810950700676,2835.8193685673186
2024-07-17 07:00:00,0.394,0.051,2.386646891036941,1.5695418862477,0.8171074980740484,2.4932848072430124e-06,5.399999679545218,9.82354214053747e-07,0.0,-9.82354214053747e-07,-731.1617274851034,0.6183995031815939,3567.599494573249,2836.437767088146
2024-07-17 08:00:00,0.394,0.052,3.588145543804121,1.6597984543498998,1.9283487441834701,1.654729248716261e-06,6.176251802715564,6.519633239942068e-07,0.0,-6.519633239942068e-07,-731.1617281370667,0.6539605910138605,3568.253455164263,2837.091727027196
2024-07-17 09:00:00,0.394,0.055,5.601379692710029,1.76855287980924,3.8328270602461303,2.473453416031948e-07,8.00818310968986,9.745406459165876e-08,0.0,-9.745406459165876e-08,-731.1617282345208,0.6968098346448406,3568.9502649989076,2837.7885367643867
2024-07-17 10:00:00,0.376,0.055,6.077125392026306,2.03454146115894,4.04258439294474,4.620773741921813e-07,11.649368816923683,1.7374109269626017e-07,0.0,-1.7374109269626017e-07,-731.1617284082619,0.7649875893957614,3569.7152525883034,2838.5535241800417
2024-07-17 11:00:00,0.376,0.055,5.851463296593971,2.29048106761744,3.5609822176894568,-1.1287074097147364e-08,15.489823990221186,0.0,6.20789075343105e-10,6.20789075343105e-10,-731.161728407641,0.8612208814241574,3570.5764734697277,2839.4147450620867
